"","userId","movieId","rating","timestamp","index","bin","check"
"45634",292,72998,4,1293562782,2853,10,29272998
"45635",292,73017,4,1293562839,2854,10,29273017
"45636",292,4085,3.5,1293562848,1764,10,2924085
"45637",292,2001,4,1293562924,938,10,2922001
"45638",292,1101,4,1293562937,556,10,2921101
"45639",292,1907,3.5,1293562953,885,10,2921907
"45640",292,2403,4,1293562968,1138,10,2922403
"45641",292,58299,3,1293562974,2720,10,29258299
"45642",292,1396,3.5,1293562991,734,10,2921396
"45643",292,45517,4,1293563000,2547,10,29245517
"45644",292,77561,4.5,1293563033,2871,10,29277561
"45645",292,4901,4,1293563045,1911,10,2924901
"45646",292,952,4,1293563056,484,10,292952
"45647",292,62,3,1293563062,48,10,29262
"45648",292,2085,4.5,1293563091,983,10,2922085
"45649",292,2278,4,1293563105,1068,10,2922278
"45650",292,67197,2.5,1294598525,2797,10,29267197
"45651",292,64231,2,1294598551,2774,10,29264231
"45652",292,80463,4,1296436138,2899,10,29280463
"45653",292,79132,3,1300059704,2884,10,29279132
"45654",292,81229,3,1300059747,2907,10,29281229
"45655",292,4899,3,1300574042,1910,10,2924899
"45656",292,71535,4,1301252407,2841,10,29271535
"45657",292,78893,3.5,1301252424,2880,10,29278893
"45658",292,3654,4,1301252599,1619,10,2923654
"45659",292,1608,4,1301252659,793,10,2921608
"45660",292,45722,4,1306584101,2552,10,29245722
"45661",292,81847,3,1306584237,2917,10,29281847
"45662",292,8961,3.5,1306584253,2366,10,2928961
"45663",318,58293,3,1259002439,2718,10,31858293
"45664",318,1367,3,1259002449,713,10,3181367
"45665",318,4447,3,1259002517,1838,10,3184447
"45666",318,70286,3,1261340410,2829,10,31870286
"45667",318,344,3.5,1261340659,206,10,318344
"45668",318,1036,4,1261342311,523,10,3181036
"45669",318,1527,4,1261342558,770,10,3181527
"45670",318,2396,3,1261342560,1134,10,3182396
"45671",318,44191,3.5,1261342617,2524,10,31844191
"45672",318,33166,4,1261342674,2436,10,31833166
"45673",318,208,3.5,1261342696,128,10,318208
"45674",318,2617,3,1261343203,1235,10,3182617
"45675",318,5459,4,1261343217,2014,10,3185459
"45676",318,33679,3,1261343280,2445,10,31833679
"45677",318,34048,3.5,1261343285,2448,10,31834048
"45678",318,45447,3.5,1261343316,2544,10,31845447
"45679",318,61323,5,1261343381,2753,10,31861323
"45680",318,1370,3.5,1261343396,714,10,3181370
"45681",318,5508,4,1262631511,2026,10,3185508
"45682",318,33493,3,1262631794,2438,10,31833493
"45683",318,3751,3.5,1262632193,1651,10,3183751
"45684",318,7143,3.5,1262804345,2231,10,3187143
"45685",318,1136,3.5,1262804347,568,10,3181136
"45686",318,41566,3,1262804474,2503,10,31841566
"45687",318,357,4,1262804499,218,10,318357
"45688",318,2081,3,1262804543,980,10,3182081
"45689",318,6870,4,1262804571,2188,10,3186870
"45690",318,4014,4,1262805035,1737,10,3184014
"45691",318,19,3.5,1262805276,18,10,31819
"45692",318,1035,2.5,1262805813,522,10,3181035
"45693",318,5956,4,1262805830,2077,10,3185956
"45694",318,4310,3,1262805837,1811,10,3184310
"45695",318,1282,4,1262805879,669,10,3181282
"45696",318,3717,3,1262805909,1642,10,3183717
"45697",318,7458,3.5,1262805912,2287,10,3187458
"45698",318,44199,4,1262806076,2527,10,31844199
"45699",318,8361,3.5,1262806188,2311,10,3188361
"45700",318,2167,3.5,1262806207,1037,10,3182167
"45701",318,60074,3,1262806242,2738,10,31860074
"45702",318,8984,3.5,1262806259,2377,10,3188984
"45703",318,8873,4,1263755785,2351,10,3188873
"45704",318,6953,4,1263756008,2204,10,3186953
"45705",318,32,4.5,1263848497,30,10,31832
"45706",318,59315,3.5,1263848518,2726,10,31859315
"45707",318,57368,4,1263848525,2707,10,31857368
"45708",318,37741,4.5,1263849820,2479,10,31837741
"45709",318,3826,3.5,1263849843,1674,10,3183826
"45710",318,3950,4,1265041281,1704,10,3183950
"45711",318,2997,4,1265573267,1384,10,3182997
"45712",318,2355,3.5,1265573279,1107,10,3182355
"45713",318,69122,3.5,1265573864,2815,10,31869122
"45714",318,1208,4,1265573914,599,10,3181208
"45715",318,2699,2.5,1265573956,1258,10,3182699
"45716",318,30812,3.5,1265574242,2406,10,31830812
"45717",318,53322,3.5,1265575097,2645,10,31853322
"45718",318,2321,3.5,1265576418,1088,10,3182321
"45719",318,3147,4,1265662180,1443,10,3183147
"45720",318,60069,4.5,1265662191,2736,10,31860069
"45721",318,64030,3.5,1265662198,2772,10,31864030
"45722",318,2161,4,1266782680,1035,10,3182161
"45723",318,3702,3.5,1266783262,1635,10,3183702
"45724",318,593,4,1266783425,346,10,318593
"45725",318,296,4.5,1267471863,180,10,318296
"45726",318,2671,4,1267472410,1248,10,3182671
"45727",318,1483,4,1267472692,761,10,3181483
"45728",318,1385,4,1267472699,726,10,3181385
"45729",318,58295,3,1267473707,2719,10,31858295
"45730",318,5882,2.5,1267474280,2065,10,3185882
"45731",318,5110,4,1267474334,1959,10,3185110
"45732",318,33615,3,1267712383,2440,10,31833615
"45733",318,3246,5,1268228949,1475,10,3183246
"45734",318,5791,4,1268585957,2056,10,3185791
"45735",318,1281,4.5,1268586506,668,10,3181281
"45736",318,74458,4.5,1270751677,2857,10,31874458
"45737",318,6711,4,1270751726,2168,10,3186711
"45738",318,500,3.5,1270751771,298,10,318500
"45739",318,377,3.5,1270751787,233,10,318377
"45740",318,1270,2.5,1270752519,657,10,3181270
"45741",318,3408,2.5,1270752540,1536,10,3183408
"45742",318,3994,4,1270753112,1725,10,3183994
"45743",318,2,3.5,1270753195,1,10,3182
"45744",318,2529,4,1270753709,1201,10,3182529
"45745",318,4776,4,1271003459,1886,10,3184776
"45746",318,67734,4,1272568698,2800,10,31867734
"45747",318,2502,4,1272569156,1191,10,3182502
"45748",318,2797,3.5,1272569294,1306,10,3182797
"45749",318,7361,4.5,1272912522,2268,10,3187361
"45750",318,46578,4.5,1272912553,2562,10,31846578
"45751",318,364,4.5,1272912559,223,10,318364
"45752",318,3412,4,1275475059,1538,10,3183412
"45753",318,27815,3.5,1275475123,2397,10,31827815
"45754",318,153,3,1275475349,91,10,318153
"45755",318,72011,4,1275832163,2846,10,31872011
"45756",318,441,4.5,1275844633,267,10,318441
"45757",318,362,4,1275844640,222,10,318362
"45758",318,48,3.5,1275844835,41,10,31848
"45759",318,40278,4,1275844846,2493,10,31840278
"45760",318,8983,4.5,1275844911,2376,10,3188983
"45761",318,2000,3.5,1275845106,937,10,3182000
"45762",318,1907,3.5,1275845120,885,10,3181907
"45763",318,3615,3,1275845347,1606,10,3183615
"45764",318,4519,4,1275845398,1849,10,3184519
"45765",318,1020,3,1276200045,509,10,3181020
"45766",318,204,3.5,1276200262,125,10,318204
"45767",318,5952,3.5,1278433377,2074,10,3185952
"45768",318,4993,4,1278433613,1930,10,3184993
"45769",318,71535,4,1278488248,2841,10,31871535
"45770",318,7034,3.5,1281557272,2218,10,3187034
"45771",318,5902,4,1282237603,2067,10,3185902
"45772",318,74789,3,1282237624,2860,10,31874789
"45773",318,648,3,1282588674,366,10,318648
"45774",318,2076,4,1285271697,977,10,3182076
"45775",318,1203,4,1286611622,595,10,3181203
"45776",318,1682,4.5,1286611927,820,10,3181682
"45777",318,81834,4,1292075170,2915,10,31881834
"45778",318,69844,3.5,1292075177,2826,10,31869844
"45779",318,288,5,1292695020,175,10,318288
"45780",318,1090,4,1292760177,547,10,3181090
"45781",318,1279,4.5,1292760477,666,10,3181279
"45782",318,27773,3.5,1293980280,2392,10,31827773
"45783",318,81845,4,1296306680,2916,10,31881845
"45784",318,79702,4,1297543602,2895,10,31879702
"45785",318,64839,3.5,1299244386,2781,10,31864839
"45786",318,77455,4.5,1299452815,2870,10,31877455
"45787",318,44195,4.5,1305313518,2526,10,31844195
"45788",318,674,4,1305360046,374,10,318674
"45789",318,61248,3.5,1305476736,2751,10,31861248
"45790",318,6787,4,1309078328,2179,10,3186787
"45791",318,67197,3,1309628606,2797,10,31867197
"45792",320,3703,3,1284250643,1636,10,3203703
"45793",320,3745,3.5,1284250704,1650,10,3203745
"45794",320,3534,4,1284250728,1587,10,3203534
"45795",320,1013,3.5,1284250735,504,10,3201013
"45796",320,5785,4,1284250811,2055,10,3205785
"45797",320,71535,4,1284250863,2841,10,32071535
"45798",320,4387,4,1284250893,1832,10,3204387
"45799",320,6857,3.5,1284250898,2184,10,3206857
"45800",320,59900,3,1284251074,2734,10,32059900
"45801",320,62999,3.5,1284251097,2763,10,32062999
"45802",320,6283,3.5,1284251627,2110,10,3206283
"45803",320,59315,4,1284251637,2726,10,32059315
"45804",320,68358,4,1284251642,2807,10,32068358
"45805",320,72998,4,1284251670,2853,10,32072998
"45806",330,2871,4,1285903219,1333,10,3302871
"45807",330,3703,3.5,1285903225,1636,10,3303703
"45808",330,849,2,1285903230,433,10,330849
"45809",330,3210,3.5,1285903243,1469,10,3303210
"45810",330,2140,3.5,1285903250,1021,10,3302140
"45811",330,327,2.5,1285903267,196,10,330327
"45812",330,3826,2.5,1285903276,1674,10,3303826
"45813",330,743,3.5,1285903287,396,10,330743
"45814",330,3698,2.5,1285903302,1632,10,3303698
"45815",330,562,4.5,1285903310,336,10,330562
"45816",330,1965,3.5,1285903319,920,10,3301965
"45817",330,1449,3,1285903328,750,10,3301449
"45818",330,2739,4,1285903338,1283,10,3302739
"45819",330,61240,5,1285903837,2750,10,33061240
"45820",330,1258,4,1285903845,646,10,3301258
"45821",330,593,5,1285903848,346,10,330593
"45822",330,79702,5,1285903928,2895,10,33079702
"45823",330,29,3,1285903982,28,10,33029
"45824",330,1206,4,1285903996,597,10,3301206
"45825",330,1288,4.5,1285904004,675,10,3301288
"45826",330,1214,4,1285904024,605,10,3301214
"45827",330,1225,4.5,1285904031,616,10,3301225
"45828",330,2858,4.5,1285904035,1326,10,3302858
"45829",330,2329,4,1285904038,1093,10,3302329
"45830",330,1208,2.5,1285904064,599,10,3301208
"45831",330,541,2,1285904101,324,10,330541
"45832",330,3275,2.5,1285904106,1503,10,3303275
"45833",330,110,3.5,1285904111,76,10,330110
"45834",330,1199,3.5,1285904114,591,10,3301199
"45835",330,58559,5,1285904154,2721,10,33058559
"45836",330,48516,4.5,1285904171,2588,10,33048516
"45837",330,4878,4.5,1285904183,1902,10,3304878
"45838",330,750,4.5,1285904188,399,10,330750
"45839",330,608,4,1285904204,353,10,330608
"45840",330,2959,4,1285904207,1370,10,3302959
"45841",330,356,5,1285904215,217,10,330356
"45842",330,457,2.5,1285904218,276,10,330457
"45843",330,1222,5,1285904221,613,10,3301222
"45844",330,858,4,1285904229,436,10,330858
"45845",330,1213,3.5,1285904239,604,10,3301213
"45846",330,64614,4,1285904245,2777,10,33064614
"45847",330,3147,4,1285904255,1443,10,3303147
"45848",330,68157,5,1285904287,2803,10,33068157
"45849",330,1299,4,1285904301,685,10,3301299
"45850",330,2324,5,1285904320,1090,10,3302324
"45851",330,4993,3.5,1285904328,1930,10,3304993
"45852",330,2571,3.5,1285904357,1219,10,3302571
"45853",330,6104,4,1285904376,2093,10,3306104
"45854",330,2788,4.5,1285904380,1299,10,3302788
"45855",330,1080,4.5,1285904383,539,10,3301080
"45856",330,2502,5,1285904404,1191,10,3302502
"45857",330,1193,4,1285904427,586,10,3301193
"45858",330,58,5,1285904454,45,10,33058
"45859",330,1197,4.5,1285904466,589,10,3301197
"45860",330,296,4,1285904473,180,10,330296
"45861",330,1198,3.5,1285904477,590,10,3301198
"45862",330,3949,4.5,1285904494,1703,10,3303949
"45863",330,1089,2.5,1285904497,546,10,3301089
"45864",330,2028,3.5,1285904512,959,10,3302028
"45865",330,4262,3.5,1285904514,1804,10,3304262
"45866",330,47,3,1285904519,40,10,33047
"45867",330,318,4.5,1285904529,192,10,330318
"45868",330,2762,4,1285904541,1292,10,3302762
"45869",330,1358,5,1285904543,709,10,3301358
"45870",330,4011,4.5,1285904548,1736,10,3304011
"45871",330,1259,5,1285904557,647,10,3301259
"45872",330,111,3.5,1285904588,77,10,330111
"45873",330,1207,4,1285904603,598,10,3301207
"45874",330,1266,4.5,1285904632,653,10,3301266
"45875",330,50,5,1285904637,42,10,33050
"45876",330,48738,5,1285904838,2590,10,33048738
"45877",330,70286,4,1285904848,2829,10,33070286
"45878",330,480,2,1285904878,287,10,330480
"45879",330,150,3,1285904887,89,10,330150
"45880",330,1,4,1285904910,0,10,3301
"45881",330,780,2.5,1285904918,404,10,330780
"45882",330,1210,5,1285904933,601,10,3301210
"45883",330,590,4,1285904939,344,10,330590
"45884",330,32,5,1285904958,30,10,33032
"45885",330,588,3,1285904964,342,10,330588
"45886",330,344,0.5,1285904970,206,10,330344
"45887",330,377,0.5,1285904976,233,10,330377
"45888",330,1270,4,1285904985,657,10,3301270
"45889",330,648,2.5,1285905003,366,10,330648
"45890",330,153,3,1285905011,91,10,330153
"45891",330,316,4.5,1285905025,190,10,330316
"45892",330,736,2,1285905032,392,10,330736
"45893",330,500,3.5,1285905041,298,10,330500
"45894",330,231,4,1285905050,141,10,330231
"45895",330,367,1,1285905056,225,10,330367
"45896",330,1580,4,1285905069,781,10,3301580
"45897",330,1721,3.5,1285905078,836,10,3301721
"45898",330,1097,4,1285905090,554,10,3301097
"45899",330,34,3,1285905096,31,10,33034
"45900",330,1240,2.5,1285905102,628,10,3301240
"45901",330,1265,4.5,1285905129,652,10,3301265
"45902",330,587,3.5,1285905132,341,10,330587
"45903",330,539,2,1285905146,322,10,330539
"45904",330,1291,3.5,1285905152,678,10,3301291
"45905",330,208,4,1285905155,128,10,330208
"45906",330,292,3,1285905171,178,10,330292
"45907",330,253,4.5,1285905179,155,10,330253
"45908",330,2716,4,1285905183,1268,10,3302716
"45909",330,2997,4.5,1285905199,1384,10,3302997
"45910",330,1527,4,1285905204,770,10,3301527
"45911",330,141,4,1285905207,85,10,330141
"45912",330,1961,4,1285905211,916,10,3301961
"45913",330,3793,4,1285905219,1664,10,3303793
"45914",330,2683,3.5,1285905222,1251,10,3302683
"45915",330,1923,5,1285905229,895,10,3301923
"45916",330,288,5,1285905235,175,10,330288
"45917",330,924,1.5,1285905245,466,10,330924
"45918",330,2706,2,1285905252,1262,10,3302706
"45919",330,62,3,1285905259,48,10,33062
"45920",330,919,4.5,1285905261,461,10,330919
"45921",330,1517,4,1285905264,768,10,3301517
"45922",330,1917,3,1285905275,891,10,3301917
"45923",330,300,4,1285905284,181,10,330300
"45924",330,778,4,1285905286,403,10,330778
"45925",330,1784,5,1285905292,852,10,3301784
"45926",330,5445,3.5,1285905295,2010,10,3305445
"45927",330,2918,4,1285905299,1350,10,3302918
"45928",330,1387,4,1285905302,727,10,3301387
"45929",330,1968,5,1285905304,923,10,3301968
"45930",330,4886,5,1285905314,1905,10,3304886
"45931",330,1584,2.5,1285905318,782,10,3301584
"45932",330,5349,3,1285905323,1995,10,3305349
"45933",330,2174,4.5,1285905326,1040,10,3302174
"45934",330,2012,3,1285905330,947,10,3302012
"45935",330,788,0.5,1285905333,411,10,330788
"45936",330,2916,4,1285905337,1348,10,3302916
"45937",330,4963,3.5,1285905340,1920,10,3304963
"45938",330,2710,4,1285905349,1265,10,3302710
"45939",330,2291,4,1285905355,1073,10,3302291
"45940",330,410,2.5,1285905363,243,10,330410
"45941",330,6377,4.5,1285905371,2128,10,3306377
"45942",330,551,5,1285905376,330,10,330551
"45943",330,1246,4.5,1285905378,634,10,3301246
"45944",330,2011,3,1285905383,946,10,3302011
"45945",330,104,0.5,1285905407,73,10,330104
"45946",330,594,3,1285905419,347,10,330594
"45947",330,509,3,1285905423,304,10,330509
"45948",330,2791,4,1285905427,1300,10,3302791
"45949",330,1573,0.5,1285905431,780,10,3301573
"45950",330,1732,5,1285905433,840,10,3301732
"45951",330,1485,1.5,1285905438,762,10,3301485
"45952",330,16,3.5,1285905440,15,10,33016
"45953",330,6874,5,1285905443,2190,10,3306874
"45954",330,2700,4,1285905449,1259,10,3302700
"45955",330,2054,3,1285905455,969,10,3302054
"45956",330,4022,5,1285905457,1744,10,3304022
"45957",330,7361,3.5,1285905464,2268,10,3307361
"45958",330,235,1.5,1285905483,145,10,330235
"45959",330,1380,3.5,1285905491,724,10,3301380
"45960",330,3977,2,1285905497,1712,10,3303977
"45961",330,5418,2,1285905501,2005,10,3305418
"45962",330,3408,3.5,1285905512,1536,10,3303408
"45963",330,8961,4.5,1285905516,2366,10,3308961
"45964",330,3052,5,1285905519,1408,10,3303052
"45965",330,553,5,1285905525,332,10,330553
"45966",330,784,2,1285905529,408,10,330784
"45967",330,173,1,1285905535,108,10,330173
"45968",330,3,3,1285905545,2,10,3303
"45969",330,1394,4,1285905549,733,10,3301394
"45970",330,497,4,1285905555,297,10,330497
"45971",330,5378,4,1285905558,1999,10,3305378
"45972",330,3948,4,1285905563,1702,10,3303948
"45973",330,7438,5,1285905565,2281,10,3307438
"45974",330,2712,5,1285905568,1266,10,3302712
"45975",330,1278,4,1285905573,665,10,3301278
"45976",330,520,3,1285905580,310,10,330520
"45977",330,370,4,1285905584,227,10,330370
"45978",330,1500,2.5,1285905590,765,10,3301500
"45979",330,555,5,1285905593,333,10,330555
"45980",330,1639,4.5,1285905596,804,10,3301639
"45981",330,435,0.5,1285905603,262,10,330435
"45982",330,466,3,1285905610,279,10,330466
"45983",330,4896,4.5,1285905617,1909,10,3304896
"45984",330,5989,4,1285905623,2082,10,3305989
"45985",330,2081,3.5,1285905630,980,10,3302081
"45986",330,1954,3,1285905640,909,10,3301954
"45987",330,1035,4.5,1285905645,522,10,3301035
"45988",330,1320,3.5,1285905654,692,10,3301320
"45989",330,1777,3,1285905660,850,10,3301777
"45990",330,1028,4,1285905662,516,10,3301028
"45991",330,2395,1,1285905682,1133,10,3302395
"45992",330,1673,4,1285905689,814,10,3301673
"45993",330,2657,5,1285905693,1244,10,3302657
"45994",330,1391,5,1285905736,731,10,3301391
"45995",330,71535,5,1288837240,2841,10,33071535
"45996",330,5294,4,1288837247,1981,10,3305294
"45997",330,3535,3.5,1288837253,1588,10,3303535
"45998",330,7387,5,1288837306,2278,10,3307387
"45999",334,54881,3.5,1260653291,2664,10,33454881
"46000",334,50601,3.5,1260653326,2609,10,33450601
"46001",334,4225,3.5,1260653428,1791,10,3344225
"46002",334,64957,3.5,1260653548,2782,10,33464957
"46003",334,60126,3,1260653628,2739,10,33460126
"46004",334,72998,3.5,1266680651,2853,10,33472998
"46005",334,72226,4,1266697817,2847,10,33472226
"46006",334,69122,4,1267044000,2815,10,33469122
"46007",334,26776,4,1267812862,2382,10,33426776
"46008",334,49272,2.5,1267813559,2597,10,33449272
"46009",334,55820,3,1292093805,2684,10,33455820
"46010",334,4878,3.5,1292093828,1902,10,3344878
"46011",335,163,4,1261541255,100,10,335163
"46012",335,1639,4,1261541259,804,10,3351639
"46013",335,435,0.5,1261541263,262,10,335435
"46014",335,2699,2.5,1261541267,1258,10,3352699
"46015",335,466,3,1261541271,279,10,335466
"46016",335,802,3,1261541293,416,10,335802
"46017",335,805,3,1261541314,418,10,335805
"46018",335,762,1,1261541336,401,10,335762
"46019",335,2770,1,1261541341,1295,10,3352770
"46020",335,333,4.5,1261541351,201,10,335333
"46021",335,3911,4,1261541364,1694,10,3353911
"46022",335,3671,4.5,1261541376,1621,10,3353671
"46023",335,296,5,1261542334,180,10,335296
"46024",335,356,4,1261542338,217,10,335356
"46025",335,593,3.5,1261542343,346,10,335593
"46026",335,318,5,1261542349,192,10,335318
"46027",335,110,4,1261542354,76,10,335110
"46028",335,592,5,1261542361,345,10,335592
"46029",335,589,5,1261542367,343,10,335589
"46030",335,780,4.5,1261542369,404,10,335780
"46031",335,2571,5,1261542406,1219,10,3352571
"46032",335,50,5,1261542414,42,10,33550
"46033",335,380,4.5,1261542421,236,10,335380
"46034",381,72011,3,1262898294,2846,10,38172011
"46035",381,72998,4.5,1262898482,2853,10,38172998
"46036",381,72733,4,1262898527,2851,10,38172733
"46037",381,72641,5,1262898593,2850,10,38172641
"46038",381,72226,5,1262898613,2847,10,38172226
"46039",381,70286,3.5,1262898685,2829,10,38170286
"46040",381,70293,4,1262898702,2830,10,38170293
"46041",381,63072,4,1262898713,2765,10,38163072
"46042",381,8366,4.5,1262899781,2312,10,3818366
"46043",381,44974,4,1262899785,2536,10,38144974
"46044",381,71745,3,1262977639,2843,10,38171745
"46045",381,64575,3,1263295212,2776,10,38164575
"46046",381,73268,3.5,1263295233,2855,10,38173268
"46047",381,62,4.5,1263494357,48,10,38162
"46048",381,78499,4,1278632058,2876,10,38178499
"46049",381,78772,4,1278632221,2879,10,38178772
"46050",381,356,4,1278632776,217,10,381356
"46051",381,63082,4.5,1278632832,2766,10,38163082
